0.73283,0.68041,0,-0.68041,0.73283,0,0,0,1,0.15102,-0.14292,0.10697,0
0.72925,0.68425,0,-0.68425,0.72925,0,0,0,1,0.15088,-0.14392,0.10598,0
0.72589,0.68781,0,-0.68781,0.72589,0,0,0,1,0.15074,-0.14486,0.10506,0
0.72278,0.69108,0,-0.69108,0.72278,0,0,0,1,0.15062,-0.14572,0.10422,0
0.71992,0.69405,0,-0.69405,0.71992,0,0,0,1,0.15051,-0.14651,0.10344,0
0.71732,0.69674,0,-0.69674,0.71732,0,0,0,1,0.1504,-0.14722,0.10274,0
0.715,0.69913,0,-0.69913,0.715,0,0,0,1,0.15031,-0.14786,0.10211,0
0.71295,0.70121,0,-0.70121,0.71295,0,0,0,1,0.15023,-0.14841,0.10156,0
0.7112,0.70299,0,-0.70299,0.7112,0,0,0,1,0.15016,-0.14889,0.10109,0
0.70975,0.70446,0,-0.70446,0.70975,0,0,0,1,0.1501,-0.14929,0.1007,0
0.7086,0.70561,0,-0.70561,0.7086,0,0,0,1,0.15006,-0.1496,0.1004,0
0.70778,0.70644,0,-0.70644,0.70778,0,0,0,1,0.15003,-0.14982,0.10018,0
0.70728,0.70694,0,-0.70694,0.70728,0,0,0,1,0.15001,-0.14995,0.10004,0
0.70711,0.70711,0,-0.70711,0.70711,0,0,0,1,0.15,-0.15,0.1,0
0.70711,0.70711,0,-0.70711,0.70711,0,0,0,1,0.15,-0.15,0.1,0
0.70847,0.70574,0,-0.70574,0.70847,0,0,0,1,0.15,-0.15,0.099889,0
0.71249,0.70169,0,-0.70169,0.71249,0,0,0,1,0.15,-0.15,0.099562,0
0.71899,0.69503,0,-0.69503,0.71899,0,0,0,1,0.15,-0.15,0.099029,0
0.72779,0.6858,0,-0.6858,0.72779,0,0,0,1,0.15,-0.15,0.098299,0
0.73869,0.67404,0,-0.67404,0.73869,0,0,0,1,0.15,-0.15,0.09738,0
0.75147,0.65977,0,-0.65977,0.75147,0,0,0,1,0.15,-0.15,0.096282,0
0.76588,0.64298,0,-0.64298,0.76588,0,0,0,1,0.15,-0.15,0.095015,0
0.78167,0.62369,0,-0.62369,0.78167,0,0,0,1,0.15,-0.15,0.093586,0
0.79857,0.60191,0,-0.60191,0.79857,0,0,0,1,0.15,-0.15,0.092007,0
0.81629,0.57764,0,-0.57764,0.81629,0,0,0,1,0.15,-0.15,0.090285,0
0.83456,0.55091,0,-0.55091,0.83456,0,0,0,1,0.15,-0.15,0.08843,0
0.85309,0.52176,0,-0.52176,0.85309,0,0,0,1,0.15,-0.15,0.086451,0
0.87158,0.49025,0,-0.49025,0.87158,0,0,0,1,0.15,-0.15,0.084357,0
0.88976,0.45644,0,-0.45644,0.88976,0,0,0,1,0.15,-0.15,0.082157,0
0.90733,0.42043,0,-0.42043,0.90733,0,0,0,1,0.15,-0.15,0.079862,0
0.92402,0.38234,0,-0.38234,0.92402,0,0,0,1,0.15,-0.15,0.077479,0
0.93959,0.34231,0,-0.34231,0.93959,0,0,0,1,0.15,-0.15,0.075018,0
0.95378,0.30051,0,-0.30051,0.95378,0,0,0,1,0.15,-0.15,0.072488,0
0.96638,0.25711,0,-0.25711,0.96638,0,0,0,1,0.15,-0.15,0.069899,0
0.9772,0.21232,0,-0.21232,0.9772,0,0,0,1,0.15,-0.15,0.067259,0
0.98606,0.16638,0,-0.16638,0.98606,0,0,0,1,0.15,-0.15,0.064577,0
0.99283,0.11951,0,-0.11951,0.99283,0,0,0,1,0.15,-0.15,0.061864,0
0.99741,0.071976,0,-0.071976,0.99741,0,0,0,1,0.15,-0.15,0.059127,0
0.99971,0.024037,0,-0.024037,0.99971,0,0,0,1,0.15,-0.15,0.056377,0
0.99971,-0.024037,0,0.024037,0.99971,0,0,0,1,0.15,-0.15,0.053623,0
0.99741,-0.071976,0,0.071976,0.99741,0,0,0,1,0.15,-0.15,0.050873,0
0.99283,-0.11951,0,0.11951,0.99283,0,0,0,1,0.15,-0.15,0.048136,0
0.98606,-0.16638,0,0.16638,0.98606,0,0,0,1,0.15,-0.15,0.045423,0
0.9772,-0.21232,0,0.21232,0.9772,0,0,0,1,0.15,-0.15,0.042741,0
0.96638,-0.25711,0,0.25711,0.96638,0,0,0,1,0.15,-0.15,0.040101,0
0.95378,-0.30051,0,0.30051,0.95378,0,0,0,1,0.15,-0.15,0.037512,0
0.93959,-0.34231,0,0.34231,0.93959,0,0,0,1,0.15,-0.15,0.034982,0
0.92402,-0.38234,0,0.38234,0.92402,0,0,0,1,0.15,-0.15,0.032521,0
0.90733,-0.42043,0,0.42043,0.90733,0,0,0,1,0.15,-0.15,0.030138,0
0.88976,-0.45644,0,0.45644,0.88976,0,0,0,1,0.15,-0.15,0.027843,0
0.87158,-0.49025,0,0.49025,0.87158,0,0,0,1,0.15,-0.15,0.025643,0
0.85309,-0.52176,0,0.52176,0.85309,0,0,0,1,0.15,-0.15,0.023549,0
0.83456,-0.55091,0,0.55091,0.83456,0,0,0,1,0.15,-0.15,0.02157,0
0.81629,-0.57764,0,0.57764,0.81629,0,0,0,1,0.15,-0.15,0.019715,0
0.79857,-0.60191,0,0.60191,0.79857,0,0,0,1,0.15,-0.15,0.017993,0
0.78167,-0.62369,0,0.62369,0.78167,0,0,0,1,0.15,-0.15,0.016414,0
0.76588,-0.64298,0,0.64298,0.76588,0,0,0,1,0.15,-0.15,0.014985,0
0.75147,-0.65977,0,0.65977,0.75147,0,0,0,1,0.15,-0.15,0.013718,0
0.73869,-0.67404,0,0.67404,0.73869,0,0,0,1,0.15,-0.15,0.01262,0
0.72779,-0.6858,0,0.6858,0.72779,0,0,0,1,0.15,-0.15,0.011701,0
0.71899,-0.69503,0,0.69503,0.71899,0,0,0,1,0.15,-0.15,0.010971,0
0.71249,-0.70169,0,0.70169,0.71249,0,0,0,1,0.15,-0.15,0.010438,0
0.70847,-0.70574,0,0.70574,0.70847,0,0,0,1,0.15,-0.15,0.010111,0
0.70711,-0.70711,0,0.70711,0.70711,0,0,0,1,0.15,-0.15,0.01,0
0.70711,-0.70711,0,0.70711,0.70711,0,0,0,1,0.15,-0.15,0.01,1
0.70847,-0.70574,0,0.70574,0.70847,0,0,0,1,0.15,-0.15,0.010111,1
0.71249,-0.70169,0,0.70169,0.71249,0,0,0,1,0.15,-0.15,0.010438,1
0.71899,-0.69503,0,0.69503,0.71899,0,0,0,1,0.15,-0.15,0.010971,1
0.72779,-0.6858,0,0.6858,0.72779,0,0,0,1,0.15,-0.15,0.011701,1
0.73869,-0.67404,0,0.67404,0.73869,0,0,0,1,0.15,-0.15,0.01262,1
0.75147,-0.65977,0,0.65977,0.75147,0,0,0,1,0.15,-0.15,0.013718,1
0.76588,-0.64298,0,0.64298,0.76588,0,0,0,1,0.15,-0.15,0.014985,1
0.78167,-0.62369,0,0.62369,0.78167,0,0,0,1,0.15,-0.15,0.016414,1
0.79857,-0.60191,0,0.60191,0.79857,0,0,0,1,0.15,-0.15,0.017993,1
0.81629,-0.57764,0,0.57764,0.81629,0,0,0,1,0.15,-0.15,0.019715,1
0.83456,-0.55091,0,0.55091,0.83456,0,0,0,1,0.15,-0.15,0.02157,1
0.85309,-0.52176,0,0.52176,0.85309,0,0,0,1,0.15,-0.15,0.023549,1
0.87158,-0.49025,0,0.49025,0.87158,0,0,0,1,0.15,-0.15,0.025643,1
0.88976,-0.45644,0,0.45644,0.88976,0,0,0,1,0.15,-0.15,0.027843,1
0.90733,-0.42043,0,0.42043,0.90733,0,0,0,1,0.15,-0.15,0.030138,1
0.92402,-0.38234,0,0.38234,0.92402,0,0,0,1,0.15,-0.15,0.032521,1
0.93959,-0.34231,0,0.34231,0.93959,0,0,0,1,0.15,-0.15,0.034982,1
0.95378,-0.30051,0,0.30051,0.95378,0,0,0,1,0.15,-0.15,0.037512,1
0.96638,-0.25711,0,0.25711,0.96638,0,0,0,1,0.15,-0.15,0.040101,1
0.9772,-0.21232,0,0.21232,0.9772,0,0,0,1,0.15,-0.15,0.042741,1
0.98606,-0.16638,0,0.16638,0.98606,0,0,0,1,0.15,-0.15,0.045423,1
0.99283,-0.11951,0,0.11951,0.99283,0,0,0,1,0.15,-0.15,0.048136,1
0.99741,-0.071976,0,0.071976,0.99741,0,0,0,1,0.15,-0.15,0.050873,1
0.99971,-0.024037,0,0.024037,0.99971,0,0,0,1,0.15,-0.15,0.053623,1
0.99971,0.024037,0,-0.024037,0.99971,0,0,0,1,0.15,-0.15,0.056377,1
0.99741,0.071976,0,-0.071976,0.99741,0,0,0,1,0.15,-0.15,0.059127,1
0.99283,0.11951,0,-0.11951,0.99283,0,0,0,1,0.15,-0.15,0.061864,1
0.98606,0.16638,0,-0.16638,0.98606,0,0,0,1,0.15,-0.15,0.064577,1
0.9772,0.21232,0,-0.21232,0.9772,0,0,0,1,0.15,-0.15,0.067259,1
0.96638,0.25711,0,-0.25711,0.96638,0,0,0,1,0.15,-0.15,0.069899,1
0.95378,0.30051,0,-0.30051,0.95378,0,0,0,1,0.15,-0.15,0.072488,1
0.93959,0.34231,0,-0.34231,0.93959,0,0,0,1,0.15,-0.15,0.075018,1
0.92402,0.38234,0,-0.38234,0.92402,0,0,0,1,0.15,-0.15,0.077479,1
0.90733,0.42043,0,-0.42043,0.90733,0,0,0,1,0.15,-0.15,0.079862,1
0.88976,0.45644,0,-0.45644,0.88976,0,0,0,1,0.15,-0.15,0.082157,1
0.87158,0.49025,0,-0.49025,0.87158,0,0,0,1,0.15,-0.15,0.084357,1
0.85309,0.52176,0,-0.52176,0.85309,0,0,0,1,0.15,-0.15,0.086451,1
0.83456,0.55091,0,-0.55091,0.83456,0,0,0,1,0.15,-0.15,0.08843,1
0.81629,0.57764,0,-0.57764,0.81629,0,0,0,1,0.15,-0.15,0.090285,1
0.79857,0.60191,0,-0.60191,0.79857,0,0,0,1,0.15,-0.15,0.092007,1
0.78167,0.62369,0,-0.62369,0.78167,0,0,0,1,0.15,-0.15,0.093586,1
0.76588,0.64298,0,-0.64298,0.76588,0,0,0,1,0.15,-0.15,0.095015,1
0.75147,0.65977,0,-0.65977,0.75147,0,0,0,1,0.15,-0.15,0.096282,1
0.73869,0.67404,0,-0.67404,0.73869,0,0,0,1,0.15,-0.15,0.09738,1
0.72779,0.6858,0,-0.6858,0.72779,0,0,0,1,0.15,-0.15,0.098299,1
0.71899,0.69503,0,-0.69503,0.71899,0,0,0,1,0.15,-0.15,0.099029,1
0.71249,0.70169,0,-0.70169,0.71249,0,0,0,1,0.15,-0.15,0.099562,1
0.70847,0.70574,0,-0.70574,0.70847,0,0,0,1,0.15,-0.15,0.099889,1
0.70711,0.70711,0,-0.70711,0.70711,0,0,0,1,0.15,-0.15,0.1,1
0.70711,0.70711,0,-0.70711,0.70711,0,0,0,1,0.15,-0.15,0.1,1
0.70744,0.70677,0,-0.70677,0.70744,0,0,0,1,0.15,-0.14991,0.1,1
0.70845,0.70576,0,-0.70576,0.70845,0,0,0,1,0.15,-0.14964,0.1,1
0.7101,0.7041,0,-0.7041,0.7101,0,0,0,1,0.15,-0.14919,0.1,1
0.71238,0.70179,0,-0.70179,0.71238,0,0,0,1,0.15,-0.14857,0.1,1
0.71527,0.69885,0,-0.69885,0.71527,0,0,0,1,0.15,-0.14778,0.1,1
0.71875,0.69526,0,-0.69526,0.71875,0,0,0,1,0.15,-0.14683,0.1,1
0.7228,0.69106,0,-0.69106,0.7228,0,0,0,1,0.15,-0.14571,0.1,1
0.72739,0.68622,0,-0.68622,0.72739,0,0,0,1,0.15,-0.14444,0.1,1
0.7325,0.68077,0,-0.68077,0.7325,0,0,0,1,0.15,-0.14301,0.1,1
0.73809,0.6747,0,-0.6747,0.73809,0,0,0,1,0.15,-0.14144,0.1,1
0.74415,0.66801,0,-0.66801,0.74415,0,0,0,1,0.15,-0.13971,0.1,1
0.75065,0.6607,0,-0.6607,0.75065,0,0,0,1,0.15,-0.13785,0.1,1
0.75754,0.65279,0,-0.65279,0.75754,0,0,0,1,0.15,-0.13584,0.1,1
0.76481,0.64425,0,-0.64425,0.76481,0,0,0,1,0.15,-0.1337,0.1,1
0.77243,0.6351,0,-0.6351,0.77243,0,0,0,1,0.15,-0.13143,0.1,1
0.78035,0.62534,0,-0.62534,0.78035,0,0,0,1,0.15,-0.12903,0.1,1
0.78855,0.61497,0,-0.61497,0.78855,0,0,0,1,0.15,-0.1265,0.1,1
0.79699,0.60399,0,-0.60399,0.79699,0,0,0,1,0.15,-0.12385,0.1,1
0.80564,0.5924,0,-0.5924,0.80564,0,0,0,1,0.15,-0.12109,0.1,1
0.81447,0.5802,0,-0.5802,0.81447,0,0,0,1,0.15,-0.11822,0.1,1
0.82344,0.5674,0,-0.5674,0.82344,0,0,0,1,0.15,-0.11523,0.1,1
0.83252,0.554,0,-0.554,0.83252,0,0,0,1,0.15,-0.11214,0.1,1
0.84166,0.54001,0,-0.54001,0.84166,0,0,0,1,0.15,-0.10895,0.1,1
0.85084,0.52542,0,-0.52542,0.85084,0,0,0,1,0.15,-0.10566,0.1,1
0.86002,0.51026,0,-0.51026,0.86002,0,0,0,1,0.15,-0.10227,0.1,1
0.86917,0.49452,0,-0.49452,0.86917,0,0,0,1,0.15,-0.098793,0.1,1
0.87824,0.47821,0,-0.47821,0.87824,0,0,0,1,0.15,-0.095229,0.1,1
0.88722,0.46135,0,-0.46135,0.88722,0,0,0,1,0.15,-0.091582,0.1,1
0.89605,0.44395,0,-0.44395,0.89605,0,0,0,1,0.15,-0.087855,0.1,1
0.90471,0.42602,0,-0.42602,0.90471,0,0,0,1,0.15,-0.084051,0.1,1
0.91317,0.40758,0,-0.40758,0.91317,0,0,0,1,0.15,-0.080176,0.1,1
0.92139,0.38863,0,-0.38863,0.92139,0,0,0,1,0.15,-0.076231,0.1,1
0.92935,0.36921,0,-0.36921,0.92935,0,0,0,1,0.15,-0.072222,0.1,1
0.937,0.34932,0,-0.34932,0.937,0,0,0,1,0.15,-0.068152,0.1,1
0.94434,0.32898,0,-0.32898,0.94434,0,0,0,1,0.15,-0.064024,0.1,1
0.95131,0.30823,0,-0.30823,0.95131,0,0,0,1,0.15,-0.059842,0.1,1
0.95791,0.28708,0,-0.28708,0.95791,0,0,0,1,0.15,-0.05561,0.1,1
0.9641,0.26555,0,-0.26555,0.9641,0,0,0,1,0.15,-0.051332,0.1,1
0.96986,0.24367,0,-0.24367,0.96986,0,0,0,1,0.15,-0.047011,0.1,1
0.97517,0.22147,0,-0.22147,0.97517,0,0,0,1,0.15,-0.042652,0.1,1
0.98,0.19897,0,-0.19897,0.98,0,0,0,1,0.15,-0.038257,0.1,1
0.98435,0.17621,0,-0.17621,0.98435,0,0,0,1,0.15,-0.03383,0.1,1
0.98819,0.1532,0,-0.1532,0.98819,0,0,0,1,0.15,-0.029376,0.1,1
0.99152,0.12999,0,-0.12999,0.99152,0,0,0,1,0.15,-0.024897,0.1,1
0.9943,0.1066,0,-0.1066,0.9943,0,0,0,1,0.15,-0.020398,0.1,1
0.99654,0.083065,0,-0.083065,0.99654,0,0,0,1,0.15,-0.015883,0.1,1
0.99823,0.059414,0,-0.059414,0.99823,0,0,0,1,0.15,-0.011354,0.1,1
0.99936,0.035681,0,-0.035681,0.99936,0,0,0,1,0.15,-0.0068161,0.1,1
0.99993,0.011899,0,-0.011899,0.99993,0,0,0,1,0.15,-0.0022726,0.1,1
0.99993,-0.011899,0,0.011899,0.99993,0,0,0,1,0.15,0.0022726,0.1,1
0.99936,-0.035681,0,0.035681,0.99936,0,0,0,1,0.15,0.0068161,0.1,1
0.99823,-0.059414,0,0.059414,0.99823,0,0,0,1,0.15,0.011354,0.1,1
0.99654,-0.083065,0,0.083065,0.99654,0,0,0,1,0.15,0.015883,0.1,1
0.9943,-0.1066,0,0.1066,0.9943,0,0,0,1,0.15,0.020398,0.1,1
0.99152,-0.12999,0,0.12999,0.99152,0,0,0,1,0.15,0.024897,0.1,1
0.98819,-0.1532,0,0.1532,0.98819,0,0,0,1,0.15,0.029376,0.1,1
0.98435,-0.17621,0,0.17621,0.98435,0,0,0,1,0.15,0.03383,0.1,1
0.98,-0.19897,0,0.19897,0.98,0,0,0,1,0.15,0.038257,0.1,1
0.97517,-0.22147,0,0.22147,0.97517,0,0,0,1,0.15,0.042652,0.1,1
0.96986,-0.24367,0,0.24367,0.96986,0,0,0,1,0.15,0.047011,0.1,1
0.9641,-0.26555,0,0.26555,0.9641,0,0,0,1,0.15,0.051332,0.1,1
0.95791,-0.28708,0,0.28708,0.95791,0,0,0,1,0.15,0.05561,0.1,1
0.95131,-0.30823,0,0.30823,0.95131,0,0,0,1,0.15,0.059842,0.1,1
0.94434,-0.32898,0,0.32898,0.94434,0,0,0,1,0.15,0.064024,0.1,1
0.937,-0.34932,0,0.34932,0.937,0,0,0,1,0.15,0.068152,0.1,1
0.92935,-0.36921,0,0.36921,0.92935,0,0,0,1,0.15,0.072222,0.1,1
0.92139,-0.38863,0,0.38863,0.92139,0,0,0,1,0.15,0.076231,0.1,1
0.91317,-0.40758,0,0.40758,0.91317,0,0,0,1,0.15,0.080176,0.1,1
0.90471,-0.42602,0,0.42602,0.90471,0,0,0,1,0.15,0.084051,0.1,1
0.89605,-0.44395,0,0.44395,0.89605,0,0,0,1,0.15,0.087855,0.1,1
0.88722,-0.46135,0,0.46135,0.88722,0,0,0,1,0.15,0.091582,0.1,1
0.87824,-0.47821,0,0.47821,0.87824,0,0,0,1,0.15,0.095229,0.1,1
0.86917,-0.49452,0,0.49452,0.86917,0,0,0,1,0.15,0.098793,0.1,1
0.86002,-0.51026,0,0.51026,0.86002,0,0,0,1,0.15,0.10227,0.1,1
0.85084,-0.52542,0,0.52542,0.85084,0,0,0,1,0.15,0.10566,0.1,1
0.84166,-0.54001,0,0.54001,0.84166,0,0,0,1,0.15,0.10895,0.1,1
0.83252,-0.554,0,0.554,0.83252,0,0,0,1,0.15,0.11214,0.1,1
0.82344,-0.5674,0,0.5674,0.82344,0,0,0,1,0.15,0.11523,0.1,1
0.81447,-0.5802,0,0.5802,0.81447,0,0,0,1,0.15,0.11822,0.1,1
0.80564,-0.5924,0,0.5924,0.80564,0,0,0,1,0.15,0.12109,0.1,1
0.79699,-0.60399,0,0.60399,0.79699,0,0,0,1,0.15,0.12385,0.1,1
0.78855,-0.61497,0,0.61497,0.78855,0,0,0,1,0.15,0.1265,0.1,1
0.78035,-0.62534,0,0.62534,0.78035,0,0,0,1,0.15,0.12903,0.1,1
0.77243,-0.6351,0,0.6351,0.77243,0,0,0,1,0.15,0.13143,0.1,1
0.76481,-0.64425,0,0.64425,0.76481,0,0,0,1,0.15,0.1337,0.1,1
0.75754,-0.65279,0,0.65279,0.75754,0,0,0,1,0.15,0.13584,0.1,1
0.75065,-0.6607,0,0.6607,0.75065,0,0,0,1,0.15,0.13785,0.1,1
0.74415,-0.66801,0,0.66801,0.74415,0,0,0,1,0.15,0.13971,0.1,1
0.73809,-0.6747,0,0.6747,0.73809,0,0,0,1,0.15,0.14144,0.1,1
0.7325,-0.68077,0,0.68077,0.7325,0,0,0,1,0.15,0.14301,0.1,1
0.72739,-0.68622,0,0.68622,0.72739,0,0,0,1,0.15,0.14444,0.1,1
0.7228,-0.69106,0,0.69106,0.7228,0,0,0,1,0.15,0.14571,0.1,1
0.71875,-0.69526,0,0.69526,0.71875,0,0,0,1,0.15,0.14683,0.1,1
0.71527,-0.69885,0,0.69885,0.71527,0,0,0,1,0.15,0.14778,0.1,1
