-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025001,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025008,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025027,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025062,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025119,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025203,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025317,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025466,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025653,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.025881,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.026153,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.026473,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.026842,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.027262,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.027736,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.028264,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.028849,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.029491,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.03019,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.030948,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.031765,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.032641,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.033576,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.034569,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.03562,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.036728,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.037892,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.039112,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.040385,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.041711,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.043088,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.044514,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.045988,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.047506,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.049068,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.050671,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.052313,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.053991,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.055702,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.057445,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.059215,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.061011,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.06283,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.064669,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.066524,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.068393,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.070273,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.072161,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.074053,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.075947,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.077839,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.079727,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.081607,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.083476,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.085331,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.08717,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.088989,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.090785,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.092555,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.094298,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.096009,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.097687,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.099329,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10093,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10249,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10401,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10549,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10691,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10829,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.10961,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11089,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11211,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11327,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11438,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11543,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11642,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11736,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11823,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11905,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.11981,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12051,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12115,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12174,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12226,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12274,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12316,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12353,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12385,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12412,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12435,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12453,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12468,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.1248,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12488,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12494,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12497,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.12499,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.125,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.125,1
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1,0,0.125,1
-0.70711,1.9783e-06,0.70711,1.3988e-06,1,-1.3988e-06,-0.70711,2.8144e-23,-0.70711,1,-1.2594e-06,0.125,1
-0.70711,1.5707e-05,0.70711,1.1106e-05,1,-1.1106e-05,-0.70711,1.959e-22,-0.70711,0.99999,-9.9991e-06,0.125,1
-0.70711,5.2608e-05,0.70711,3.7199e-05,1,-3.7199e-05,-0.70711,-7.3801e-22,-0.70711,0.99997,-3.3491e-05,0.125,1
-0.70711,0.00012375,0.70711,8.7506e-05,1,-8.7506e-05,-0.70711,-6.456e-21,-0.70711,0.99992,-7.8783e-05,0.125,1
-0.70711,0.00023986,0.70711,0.00016961,1,-0.00016961,-0.70711,2.5408e-21,-0.70711,0.99985,-0.0001527,0.125,1
-0.70711,0.0004113,0.70711,0.00029084,1,-0.00029084,-0.70711,-8.3936e-21,-0.70711,0.99974,-0.00026184,0.125,1
-0.70711,0.00064812,0.70711,0.00045829,1,-0.00045829,-0.70711,1.2052e-20,-0.70711,0.99959,-0.0004126,0.125,1
-0.70711,0.00095999,0.70711,0.00067882,1,-0.00067882,-0.70711,1.7726e-20,-0.70711,0.99939,-0.00061115,0.125,1
-0.70711,0.0013563,0.70711,0.00095904,1,-0.00095904,-0.70711,2.5249e-20,-0.70711,0.99914,-0.00086344,0.125,1
-0.70711,0.001846,0.70711,0.0013053,1,-0.0013053,-0.70711,-3.632e-20,-0.70711,0.99882,-0.0011752,0.125,1
-0.7071,0.0024379,0.7071,0.0017239,1,-0.0017239,-0.70711,9.8427e-20,-0.70711,0.99845,-0.001552,0.125,1
-0.7071,0.0031403,0.7071,0.0022205,1,-0.0022205,-0.70711,1.0068e-19,-0.70711,0.998,-0.0019992,0.125,1
-0.7071,0.0039612,0.7071,0.002801,0.99999,-0.002801,-0.70711,-1.1129e-19,-0.70711,0.99748,-0.0025218,0.125,1
-0.7071,0.0049085,0.7071,0.0034708,0.99999,-0.0034708,-0.70711,5.8899e-20,-0.70711,0.99688,-0.0031249,0.125,1
-0.70709,0.0059895,0.70709,0.0042352,0.99998,-0.0042352,-0.70711,-2.1064e-19,-0.70711,0.99619,-0.003813,0.125,1
-0.70709,0.0072113,0.70709,0.0050992,0.99997,-0.0050992,-0.70711,7.5172e-20,-0.70711,0.99541,-0.0045909,0.125,1
-0.70708,0.0085807,0.70708,0.0060675,0.99996,-0.0060675,-0.70711,2.42e-19,-0.70711,0.99454,-0.0054627,0.125,1
-0.70707,0.010104,0.70707,0.0071448,0.99995,-0.0071448,-0.70711,-1.1914e-19,-0.70711,0.99357,-0.0064327,0.125,1
-0.70706,0.011788,0.70706,0.0083355,0.99993,-0.0083355,-0.70711,-2.4865e-19,-0.70711,0.9925,-0.0075048,0.125,1
-0.70704,0.013638,0.70704,0.0096437,0.99991,-0.0096437,-0.70711,1.9682e-19,-0.70711,0.99132,-0.0086827,0.125,1
-0.70702,0.01566,0.70702,0.011073,0.99988,-0.011073,-0.70711,7.4918e-19,-0.70711,0.99003,-0.00997,0.125,1
-0.70699,0.017859,0.70699,0.012628,0.99984,-0.012628,-0.70711,7.4147e-19,-0.70711,0.98863,-0.01137,0.125,1
-0.70696,0.02024,0.70696,0.014312,0.9998,-0.014312,-0.70711,-1.4288e-19,-0.70711,0.98711,-0.012886,0.125,1
-0.70692,0.022808,0.70692,0.016128,0.99974,-0.016128,-0.70711,1.2173e-19,-0.70711,0.98548,-0.014522,0.125,1
-0.70688,0.025568,0.70688,0.018079,0.99967,-0.018079,-0.70711,1.3531e-19,-0.70711,0.98372,-0.016279,0.125,1
-0.70682,0.028522,0.70682,0.020168,0.99959,-0.020168,-0.70711,2.4988e-19,-0.70711,0.98184,-0.01816,0.125,1
-0.70675,0.031676,0.70675,0.022399,0.9995,-0.022399,-0.70711,1.2967e-19,-0.70711,0.97983,-0.020169,0.125,1
-0.70667,0.035033,0.70667,0.024772,0.99939,-0.024772,-0.70711,-6.9382e-19,-0.70711,0.97769,-0.022308,0.125,1
-0.70658,0.038597,0.70658,0.027292,0.99925,-0.027292,-0.70711,7.0381e-19,-0.70711,0.97542,-0.024577,0.125,1
-0.70647,0.042369,0.70647,0.029959,0.9991,-0.029959,-0.70711,-1.8143e-19,-0.70711,0.97302,-0.026981,0.125,1
-0.70635,0.046353,0.70635,0.032777,0.99893,-0.032777,-0.70711,-8.0515e-19,-0.70711,0.97048,-0.02952,0.125,1
-0.7062,0.050552,0.7062,0.035746,0.99872,-0.035746,-0.70711,-1.6607e-19,-0.70711,0.9678,-0.032196,0.125,1
-0.70604,0.054968,0.70604,0.038868,0.99849,-0.038868,-0.70711,1.6023e-18,-0.70711,0.96499,-0.035011,0.125,1
-0.70585,0.059602,0.70585,0.042145,0.99822,-0.042145,-0.70711,-8.867e-19,-0.70711,0.96203,-0.037966,0.125,1
-0.70564,0.064456,0.70564,0.045577,0.99792,-0.045577,-0.70711,-8.5305e-19,-0.70711,0.95894,-0.041062,0.125,1
-0.7054,0.069531,0.7054,0.049166,0.99758,-0.049166,-0.70711,-9.2056e-19,-0.70711,0.9557,-0.044301,0.125,1
-0.70512,0.07483,0.70512,0.052913,0.9972,-0.052913,-0.70711,2.1017e-18,-0.70711,0.95232,-0.047683,0.125,1
-0.70482,0.080351,0.70482,0.056817,0.99677,-0.056817,-0.70711,-2.5094e-19,-0.70711,0.94879,-0.051209,0.125,1
-0.70448,0.086097,0.70448,0.06088,0.99629,-0.06088,-0.70711,1.0365e-19,-0.70711,0.94512,-0.054879,0.125,1
-0.7041,0.092067,0.7041,0.065101,0.99575,-0.065101,-0.70711,5.9228e-19,-0.70711,0.94131,-0.058695,0.125,1
-0.70368,0.098261,0.70368,0.069481,0.99516,-0.069481,-0.70711,1.1263e-18,-0.70711,0.93734,-0.062656,0.125,1
-0.70322,0.10468,0.70322,0.074019,0.99451,-0.074019,-0.70711,-1.9622e-18,-0.70711,0.93324,-0.066763,0.125,1
-0.70271,0.11132,0.70271,0.078715,0.99378,-0.078715,-0.70711,-1.0553e-18,-0.70711,0.92898,-0.071016,0.125,1
-0.70215,0.11818,0.70215,0.083568,0.99299,-0.083568,-0.70711,1.1166e-18,-0.70711,0.92459,-0.075414,0.125,1
-0.70154,0.12527,0.70154,0.088578,0.99212,-0.088578,-0.70711,5.5344e-18,-0.70711,0.92004,-0.079958,0.125,1
-0.70087,0.13257,0.70087,0.093742,0.99117,-0.093742,-0.70711,4.5164e-18,-0.70711,0.91535,-0.084647,0.125,1
-0.70013,0.14009,0.70013,0.099061,0.99014,-0.099061,-0.70711,2.0002e-18,-0.70711,0.91052,-0.089481,0.125,1
-0.69934,0.14783,0.69934,0.10453,0.98901,-0.10453,-0.70711,4.5824e-18,-0.70711,0.90554,-0.094459,0.125,1
-0.69847,0.15578,0.69847,0.11016,0.98779,-0.11016,-0.70711,-1.3194e-18,-0.70711,0.90042,-0.099581,0.125,1
-0.69754,0.16395,0.69754,0.11593,0.98647,-0.11593,-0.70711,4.7014e-18,-0.70711,0.89515,-0.10485,0.125,1
-0.69653,0.17232,0.69653,0.12185,0.98504,-0.12185,-0.70711,-1.7221e-19,-0.70711,0.88975,-0.11025,0.125,1
-0.69544,0.18089,0.69544,0.12791,0.9835,-0.12791,-0.70711,-1.3281e-18,-0.70711,0.8842,-0.1158,0.125,1
-0.69427,0.18967,0.69427,0.13412,0.98185,-0.13412,-0.70711,-4.5839e-18,-0.70711,0.87852,-0.12148,0.125,1
-0.69301,0.19865,0.69301,0.14046,0.98007,-0.14046,-0.70711,5.5724e-18,-0.70711,0.87269,-0.12731,0.125,1
-0.69167,0.20782,0.69167,0.14695,0.97817,-0.14695,-0.70711,7.7159e-19,-0.70711,0.86673,-0.13327,0.125,1
-0.69023,0.21718,0.69023,0.15357,0.97613,-0.15357,-0.70711,9.955e-19,-0.70711,0.86063,-0.13937,0.125,1
-0.68869,0.22672,0.68869,0.16031,0.97396,-0.16031,-0.70711,1.5783e-18,-0.70711,0.8544,-0.1456,0.125,1
-0.68706,0.23644,0.68706,0.16719,0.97165,-0.16719,-0.70711,3.2719e-18,-0.70711,0.84804,-0.15196,0.125,1
-0.68532,0.24634,0.68532,0.17419,0.96918,-0.17419,-0.70711,-5.0207e-18,-0.70711,0.84154,-0.15846,0.125,1
-0.68347,0.25641,0.68347,0.18131,0.96657,-0.18131,-0.70711,1.2365e-17,-0.70711,0.83492,-0.16508,0.125,1
-0.68151,0.26664,0.68151,0.18855,0.9638,-0.18855,-0.70711,5.7457e-18,-0.70711,0.82817,-0.17183,0.125,1
-0.67943,0.27703,0.67943,0.19589,0.96086,-0.19589,-0.70711,1.0863e-17,-0.70711,0.8213,-0.1787,0.125,1
-0.67724,0.28758,0.67724,0.20335,0.95776,-0.20335,-0.70711,-2.6649e-18,-0.70711,0.8143,-0.1857,0.125,1
-0.67492,0.29827,0.67492,0.21091,0.95448,-0.21091,-0.70711,-5.2954e-18,-0.70711,0.80718,-0.19282,0.125,1
-0.67248,0.30909,0.67248,0.21856,0.95103,-0.21856,-0.70711,4.3061e-18,-0.70711,0.79995,-0.20005,0.125,1
-0.66991,0.32005,0.66991,0.22631,0.9474,-0.22631,-0.70711,-3.4635e-18,-0.70711,0.7926,-0.2074,0.125,1
-0.66721,0.33114,0.66721,0.23415,0.94358,-0.23415,-0.70711,1.2752e-17,-0.70711,0.78514,-0.21486,0.125,1
-0.66438,0.34234,0.66438,0.24207,0.93958,-0.24207,-0.70711,7.7509e-18,-0.70711,0.77756,-0.22244,0.125,1
-0.66141,0.35365,0.66141,0.25007,0.93538,-0.25007,-0.70711,3.0288e-18,-0.70711,0.76988,-0.23012,0.125,1
-0.6583,0.36507,0.6583,0.25814,0.93098,-0.25814,-0.70711,-9.7629e-18,-0.70711,0.76209,-0.23791,0.125,1
-0.65505,0.37657,0.65505,0.26628,0.92639,-0.26628,-0.70711,7.5392e-18,-0.70711,0.7542,-0.2458,0.125,1
-0.65166,0.38817,0.65166,0.27448,0.92159,-0.27448,-0.70711,2.0126e-18,-0.70711,0.74622,-0.25378,0.125,1
-0.64812,0.39984,0.64812,0.28273,0.91658,-0.28273,-0.70711,-9.9564e-18,-0.70711,0.73813,-0.26187,0.125,1
-0.64444,0.41158,0.64444,0.29103,0.91137,-0.29103,-0.70711,-1.2481e-17,-0.70711,0.72995,-0.27005,0.125,1
-0.6406,0.42339,0.6406,0.29938,0.90595,-0.29938,-0.70711,2.1146e-19,-0.70711,0.72168,-0.27832,0.125,1
-0.63662,0.43525,0.63662,0.30776,0.90031,-0.30776,-0.70711,-7.6193e-18,-0.70711,0.71332,-0.28668,0.125,1
-0.63248,0.44715,0.63248,0.31618,0.89446,-0.31618,-0.70711,5.3203e-18,-0.70711,0.70488,-0.29512,0.125,1
-0.62819,0.45908,0.62819,0.32462,0.88839,-0.32462,-0.70711,8.2516e-18,-0.70711,0.69636,-0.30364,0.125,1
-0.62375,0.47104,0.62375,0.33308,0.88211,-0.33308,-0.70711,4.0731e-18,-0.70711,0.68776,-0.31224,0.125,1
-0.61915,0.48302,0.61915,0.34155,0.87561,-0.34155,-0.70711,-4.8741e-18,-0.70711,0.67908,-0.32092,0.125,1
-0.6144,0.495,0.6144,0.35002,0.86889,-0.35002,-0.70711,-1.1373e-17,-0.70711,0.67033,-0.32967,0.125,1
